0.000000 	-0.004389 	-0.013993 	-0.025369 	-0.035929 	-0.044064 	-0.048997 	-0.050543 	-0.048877 	-0.044366 	-0.037451 	-0.028578 	-0.018157 	-0.006552 	0.005931 	0.019034 	0.032550 	0.046311 	0.060184 	0.074065 	0.087872 	0.101543 	0.115031 	0.128301 	0.141328 	0.154095 	0.166590 	0.178805 	0.190737 	0.202385 	0.213751 	0.224837 	0.235647 	0.246185 	0.256457 	0.266467 	0.276220 	0.285722 	0.294976 	0.303988 	0.312761 	0.321299 	0.329604 	0.337679 	0.345525 	0.353144 	0.360536 	0.367699 	0.374633 	0.381335 	0.387803 	0.394032 	0.400016 	0.405751 	0.411227 	0.416438 	0.421372 	0.426019 	0.430366 	0.434398 	0.438099 	0.441451 	0.444433 	0.447025 	0.449199 	0.450929 	0.452184 	0.452929 	0.453128 	0.452738 	0.451712 	0.450000 	0.447543 	0.444280 	0.440138 	0.435041 	0.428902 	0.421625 	0.413105 	0.403228 	0.391870 	0.378898 	0.364175 	0.347565 	0.328939 	0.308194 	0.285266 	0.260170 	0.233029 	0.204131 	0.173984 	0.143371 	0.113375 	0.085353 	0.060804 	0.041087 	0.026979 	0.018134 	0.012617 	0.006689 	0.000000 	
0.000000 	-0.003402 	-0.011473 	-0.021592 	-0.031651 	-0.040197 	-0.046398 	-0.049898 	-0.050676 	-0.048911 	-0.044888 	-0.038932 	-0.031370 	-0.022505 	-0.012611 	-0.001923 	0.009360 	0.021069 	0.033067 	0.045241 	0.057501 	0.069772 	0.081997 	0.094129 	0.106134 	0.117982 	0.129654 	0.141133 	0.152409 	0.163472 	0.174317 	0.184942 	0.195344 	0.205523 	0.215479 	0.225214 	0.234728 	0.244024 	0.253103 	0.261966 	0.270614 	0.279050 	0.287273 	0.295284 	0.303083 	0.310669 	0.318040 	0.325195 	0.332131 	0.338843 	0.345329 	0.351582 	0.357596 	0.363364 	0.368878 	0.374127 	0.379101 	0.383788 	0.388174 	0.392243 	0.395978 	0.399360 	0.402368 	0.404979 	0.407166 	0.408901 	0.410152 	0.410883 	0.411057 	0.410631 	0.409557 	0.407783 	0.405252 	0.401901 	0.397660 	0.392452 	0.386194 	0.378794 	0.370155 	0.360169 	0.348727 	0.335714 	0.321021 	0.304543 	0.286199 	0.265943 	0.243788 	0.219832 	0.194302 	0.167588 	0.140287 	0.113227 	0.087462 	0.064201 	0.044645 	0.029716 	0.019693 	0.013838 	0.010146 	0.005313 	0.000000 	
0.000000 	-0.002633 	-0.009410 	-0.018314 	-0.027632 	-0.036101 	-0.042904 	-0.047608 	-0.050063 	-0.050312 	-0.048517 	-0.044900 	-0.039705 	-0.033178 	-0.025548 	-0.017022 	-0.007785 	0.002007 	0.012218 	0.022735 	0.033464 	0.044325 	0.055254 	0.066198 	0.077114 	0.087967 	0.098729 	0.109378 	0.119896 	0.130269 	0.140486 	0.150540 	0.160422 	0.170130 	0.179659 	0.189006 	0.198170 	0.207149 	0.215942 	0.224548 	0.232966 	0.241194 	0.249232 	0.257077 	0.264729 	0.272184 	0.279439 	0.286491 	0.293336 	0.299970 	0.306385 	0.312577 	0.318537 	0.324258 	0.329729 	0.334940 	0.339880 	0.344535 	0.348890 	0.352929 	0.356634 	0.359985 	0.362960 	0.365535 	0.367683 	0.369374 	0.370576 	0.371254 	0.371367 	0.370874 	0.369727 	0.367874 	0.365258 	0.361817 	0.357483 	0.352182 	0.345836 	0.338358 	0.329658 	0.319644 	0.308220 	0.295293 	0.280782 	0.264619 	0.246769 	0.227243 	0.206120 	0.183577 	0.159916 	0.135599 	0.111265 	0.087741 	0.065996 	0.047054 	0.031826 	0.020863 	0.014081 	0.010512 	0.008204 	0.004263 	0.000000 	
0.000000 	-0.002030 	-0.007724 	-0.015511 	-0.024002 	-0.032114 	-0.039089 	-0.044466 	-0.048023 	-0.049709 	-0.049592 	-0.047809 	-0.044534 	-0.039957 	-0.034263 	-0.027628 	-0.020215 	-0.012165 	-0.003607 	0.005352 	0.014618 	0.024111 	0.033764 	0.043520 	0.053332 	0.063161 	0.072973 	0.082743 	0.092446 	0.102066 	0.111587 	0.120996 	0.130283 	0.139441 	0.148462 	0.157339 	0.166070 	0.174648 	0.183072 	0.191336 	0.199439 	0.207376 	0.215146 	0.222743 	0.230166 	0.237409 	0.244468 	0.251340 	0.258017 	0.264495 	0.270766 	0.276823 	0.282657 	0.288260 	0.293620 	0.298726 	0.303566 	0.308125 	0.312387 	0.316337 	0.319955 	0.323219 	0.326108 	0.328597 	0.330658 	0.332262 	0.333375 	0.333962 	0.333983 	0.333395 	0.332152 	0.330203 	0.327491 	0.323958 	0.319537 	0.314160 	0.307752 	0.300237 	0.291533 	0.281563 	0.270247 	0.257519 	0.243324 	0.227632 	0.210453 	0.191850 	0.171961 	0.151023 	0.129396 	0.107580 	0.086224 	0.066110 	0.048095 	0.033010 	0.021499 	0.013815 	0.009620 	0.007832 	0.006609 	0.003419 	0.000000 	
0.000000 	-0.001553 	-0.006343 	-0.013132 	-0.020792 	-0.028401 	-0.035276 	-0.040963 	-0.045200 	-0.047878 	-0.048997 	-0.048626 	-0.046883 	-0.043904 	-0.039836 	-0.034825 	-0.029008 	-0.022510 	-0.015447 	-0.007920 	-0.000017 	0.008183 	0.016614 	0.025219 	0.033948 	0.042759 	0.051617 	0.060492 	0.069358 	0.078193 	0.086980 	0.095703 	0.104348 	0.112904 	0.121363 	0.129714 	0.137952 	0.146070 	0.154062 	0.161922 	0.169646 	0.177228 	0.184664 	0.191949 	0.199077 	0.206044 	0.212844 	0.219470 	0.225916 	0.232175 	0.238240 	0.244100 	0.249748 	0.255173 	0.260363 	0.265307 	0.269990 	0.274399 	0.278516 	0.282324 	0.285803 	0.288933 	0.291690 	0.294049 	0.295982 	0.297459 	0.298447 	0.298910 	0.298810 	0.298103 	0.296744 	0.294684 	0.291869 	0.288242 	0.283742 	0.278304 	0.271862 	0.264347 	0.255691 	0.245831 	0.234707 	0.222276 	0.208513 	0.193425 	0.177062 	0.159534 	0.141026 	0.121822 	0.102317 	0.083025 	0.064577 	0.047684 	0.033077 	0.021398 	0.013062 	0.008094 	0.005984 	0.005607 	0.005256 	0.002714 	0.000000 	
0.000000 	-0.001172 	-0.005208 	-0.011121 	-0.017988 	-0.025031 	-0.031643 	-0.037394 	-0.042010 	-0.045345 	-0.047351 	-0.048049 	-0.047507 	-0.045822 	-0.043102 	-0.039465 	-0.035024 	-0.029888 	-0.024157 	-0.017923 	-0.011269 	-0.004266 	0.003019 	0.010532 	0.018222 	0.026048 	0.033972 	0.041962 	0.049992 	0.058036 	0.066076 	0.074093 	0.082071 	0.089998 	0.097862 	0.105652 	0.113359 	0.120975 	0.128492 	0.135903 	0.143202 	0.150382 	0.157436 	0.164359 	0.171143 	0.177784 	0.184272 	0.190603 	0.196767 	0.202756 	0.208563 	0.214177 	0.219588 	0.224786 	0.229758 	0.234491 	0.238970 	0.243182 	0.247107 	0.250730 	0.254029 	0.256982 	0.259568 	0.261759 	0.263528 	0.264845 	0.265677 	0.265989 	0.265742 	0.264896 	0.263406 	0.261225 	0.258301 	0.254581 	0.250010 	0.244528 	0.238078 	0.230601 	0.222042 	0.212353 	0.201496 	0.189450 	0.176220 	0.161846 	0.146415 	0.130075 	0.113051 	0.095656 	0.078302 	0.061498 	0.045834 	0.031937 	0.020407 	0.011717 	0.006090 	0.003376 	0.002959 	0.003718 	0.004085 	0.002111 	0.000000 	
0.000000 	-0.000867 	-0.004273 	-0.009422 	-0.015557 	-0.022020 	-0.028278 	-0.033934 	-0.038716 	-0.042460 	-0.045084 	-0.046576 	-0.046965 	-0.046312 	-0.044698 	-0.042212 	-0.038945 	-0.034989 	-0.030430 	-0.025350 	-0.019822 	-0.013915 	-0.007687 	-0.001194 	0.005517 	0.012405 	0.019431 	0.026565 	0.033777 	0.041043 	0.048340 	0.055650 	0.062956 	0.070242 	0.077496 	0.084705 	0.091859 	0.098948 	0.105963 	0.112896 	0.119738 	0.126482 	0.133119 	0.139644 	0.146048 	0.152324 	0.158463 	0.164458 	0.170300 	0.175981 	0.181490 	0.186817 	0.191952 	0.196882 	0.201595 	0.206078 	0.210315 	0.214291 	0.217988 	0.221388 	0.224471 	0.227214 	0.229594 	0.231586 	0.233161 	0.234291 	0.234942 	0.235081 	0.234669 	0.233668 	0.232035 	0.229725 	0.226691 	0.222883 	0.218252 	0.212745 	0.206314 	0.198911 	0.190495 	0.181034 	0.170511 	0.158928 	0.146316 	0.132747 	0.118338 	0.103269 	0.087792 	0.072237 	0.057019 	0.042623 	0.029586 	0.018445 	0.009674 	0.003595 	0.000276 	-0.000560 	0.000409 	0.002093 	0.003060 	0.001586 	0.000000 	
0.000000 	-0.000622 	-0.003500 	-0.007987 	-0.013459 	-0.019357 	-0.025218 	-0.030680 	-0.035482 	-0.039452 	-0.042491 	-0.044560 	-0.045659 	-0.045824 	-0.045107 	-0.043576 	-0.041302 	-0.038361 	-0.034824 	-0.030763 	-0.026244 	-0.021326 	-0.016065 	-0.010512 	-0.004712 	0.001294 	0.007472 	0.013788 	0.020213 	0.026724 	0.033297 	0.039912 	0.046551 	0.053199 	0.059841 	0.066464 	0.073056 	0.079606 	0.086104 	0.092540 	0.098906 	0.105192 	0.111390 	0.117492 	0.123489 	0.129373 	0.135135 	0.140766 	0.146257 	0.151597 	0.156778 	0.161787 	0.166614 	0.171246 	0.175669 	0.179870 	0.183834 	0.187544 	0.190982 	0.194130 	0.196968 	0.199472 	0.201621 	0.203389 	0.204747 	0.205667 	0.206118 	0.206066 	0.205476 	0.204309 	0.202526 	0.200084 	0.196942 	0.193053 	0.188376 	0.182865 	0.176481 	0.169189 	0.160961 	0.151781 	0.141652 	0.130600 	0.118679 	0.105986 	0.092667 	0.078924 	0.065025 	0.051309 	0.038176 	0.026081 	0.015496 	0.006868 	0.000556 	-0.003250 	-0.004603 	-0.003869 	-0.001760 	0.000683 	0.002156 	0.001125 	0.000000 	
0.000000 	-0.000425 	-0.002859 	-0.006775 	-0.011653 	-0.017019 	-0.022469 	-0.027679 	-0.032404 	-0.036471 	-0.039772 	-0.042249 	-0.043884 	-0.044688 	-0.044695 	-0.043951 	-0.042512 	-0.040436 	-0.037785 	-0.034619 	-0.030993 	-0.026963 	-0.022578 	-0.017885 	-0.012925 	-0.007738 	-0.002356 	0.003188 	0.008866 	0.014654 	0.020529 	0.026470 	0.032459 	0.038480 	0.044518 	0.050558 	0.056588 	0.062597 	0.068573 	0.074505 	0.080385 	0.086202 	0.091947 	0.097611 	0.103184 	0.108658 	0.114023 	0.119270 	0.124388 	0.129367 	0.134196 	0.138865 	0.143360 	0.147669 	0.151778 	0.155674 	0.159340 	0.162760 	0.165916 	0.168789 	0.171360 	0.173605 	0.175502 	0.177025 	0.178149 	0.178844 	0.179081 	0.178827 	0.178048 	0.176709 	0.174774 	0.172203 	0.168958 	0.165000 	0.160293 	0.154801 	0.148494 	0.141348 	0.133351 	0.124502 	0.114823 	0.104360 	0.093190 	0.081431 	0.069249 	0.056862 	0.044548 	0.032640 	0.021520 	0.011598 	0.003281 	-0.003070 	-0.007201 	-0.009032 	-0.008711 	-0.006665 	-0.003613 	-0.000543 	0.001358 	0.000719 	0.000000 	
0.000000 	-0.000265 	-0.002328 	-0.005752 	-0.010102 	-0.014976 	-0.020023 	-0.024952 	-0.029536 	-0.033610 	-0.037060 	-0.039816 	-0.041847 	-0.043147 	-0.043732 	-0.043634 	-0.042892 	-0.041553 	-0.039666 	-0.037280 	-0.034444 	-0.031206 	-0.027610 	-0.023697 	-0.019507 	-0.015075 	-0.010434 	-0.005613 	-0.000639 	0.004464 	0.009673 	0.014967 	0.020330 	0.025742 	0.031190 	0.036659 	0.042136 	0.047608 	0.053065 	0.058493 	0.063885 	0.069228 	0.074514 	0.079732 	0.084872 	0.089926 	0.094882 	0.099731 	0.104462 	0.109065 	0.113527 	0.117838 	0.121985 	0.125955 	0.129733 	0.133305 	0.136656 	0.139769 	0.142626 	0.145207 	0.147494 	0.149464 	0.151094 	0.152361 	0.153238 	0.153697 	0.153711 	0.153248 	0.152277 	0.150765 	0.148679 	0.145984 	0.142647 	0.138635 	0.133918 	0.128470 	0.122270 	0.115307 	0.107581 	0.099110 	0.089930 	0.080107 	0.069735 	0.058952 	0.047938 	0.036919 	0.026175 	0.016026 	0.006826 	-0.001061 	-0.007293 	-0.011593 	-0.013798 	-0.013917 	-0.012172 	-0.009028 	-0.005198 	-0.001610 	0.000653 	0.000361 	0.000000 	
0.000000 	-0.000137 	-0.001888 	-0.004888 	-0.008773 	-0.013198 	-0.017859 	-0.022497 	-0.026905 	-0.030924 	-0.034440 	-0.037378 	-0.039696 	-0.041377 	-0.042423 	-0.042851 	-0.042691 	-0.041975 	-0.040743 	-0.039036 	-0.036895 	-0.034361 	-0.031472 	-0.028265 	-0.024777 	-0.021039 	-0.017082 	-0.012933 	-0.008618 	-0.004161 	0.000417 	0.005096 	0.009858 	0.014686 	0.019564 	0.024478 	0.029415 	0.034361 	0.039306 	0.044237 	0.049144 	0.054015 	0.058841 	0.063612 	0.068316 	0.072944 	0.077486 	0.081930 	0.086266 	0.090484 	0.094570 	0.098513 	0.102301 	0.105919 	0.109355 	0.112592 	0.115616 	0.118410 	0.120955 	0.123234 	0.125226 	0.126911 	0.128266 	0.129267 	0.129889 	0.130108 	0.129895 	0.129221 	0.128059 	0.126378 	0.124147 	0.121339 	0.117923 	0.113874 	0.109170 	0.103792 	0.097731 	0.090986 	0.083573 	0.075521 	0.066884 	0.057743 	0.048209 	0.038431 	0.028599 	0.018944 	0.009737 	0.001282 	-0.006101 	-0.012096 	-0.016426 	-0.018886 	-0.019397 	-0.018036 	-0.015081 	-0.011020 	-0.006549 	-0.002536 	0.000032 	0.000047 	0.000000 	
0.000000 	-0.000035 	-0.001523 	-0.004159 	-0.007635 	-0.011656 	-0.015957 	-0.020307 	-0.024518 	-0.028441 	-0.031965 	-0.035013 	-0.037535 	-0.039504 	-0.040914 	-0.041771 	-0.042093 	-0.041905 	-0.041236 	-0.040118 	-0.038587 	-0.036676 	-0.034419 	-0.031849 	-0.028998 	-0.025895 	-0.022567 	-0.019041 	-0.015340 	-0.011488 	-0.007504 	-0.003408 	0.000783 	0.005051 	0.009382 	0.013762 	0.018176 	0.022611 	0.027057 	0.031500 	0.035930 	0.040336 	0.044708 	0.049033 	0.053303 	0.057506 	0.061632 	0.065670 	0.069608 	0.073436 	0.077141 	0.080711 	0.084134 	0.087395 	0.090481 	0.093377 	0.096067 	0.098534 	0.100762 	0.102731 	0.104423 	0.105817 	0.106891 	0.107623 	0.107990 	0.107966 	0.107527 	0.106646 	0.105297 	0.103454 	0.101091 	0.098182 	0.094705 	0.090640 	0.085972 	0.080693 	0.074803 	0.068313 	0.061249 	0.053656 	0.045600 	0.037176 	0.028508 	0.019753 	0.011105 	0.002794 	-0.004920 	-0.011758 	-0.017434 	-0.021682 	-0.024283 	-0.025104 	-0.024128 	-0.021493 	-0.017515 	-0.012692 	-0.007695 	-0.003335 	-0.000512 	-0.000229 	0.000000 	
