0.000000 	0.032570 	0.062201 	0.088665 	0.111877 	0.131872 	0.148776 	0.162787 	0.174143 	0.183108 	0.189953 	0.194943 	0.198328 	0.200341 	0.201191 	0.201066 	0.200130 	0.198526 	0.196376 	0.193785 	0.190841 	0.187621 	0.184184 	0.180584 	0.176863 	0.173055 	0.169189 	0.165286 	0.161365 	0.157440 	0.153520 	0.149613 	0.145724 	0.141857 	0.138012 	0.134190 	0.130389 	0.126607 	0.122840 	0.119085 	0.115337 	0.111591 	0.107841 	0.104080 	0.100302 	0.096500 	0.092666 	0.088792 	0.084870 	0.080889 	0.076842 	0.072718 	0.068505 	0.064194 	0.059771 	0.055225 	0.050541 	0.045705 	0.040701 	0.035512 	0.030120 	0.024506 	0.018648 	0.012524 	0.006107 	-0.000628 	-0.007712 	-0.015176 	-0.023056 	-0.031387 	-0.040212 	-0.049572 	-0.059514 	-0.070085 	-0.081334 	-0.093311 	-0.106061 	-0.119628 	-0.134046 	-0.149332 	-0.165484 	-0.182469 	-0.200208 	-0.218565 	-0.237326 	-0.256180 	-0.274698 	-0.292312 	-0.308301 	-0.321780 	-0.331708 	-0.336913 	-0.336138 	-0.328111 	-0.311636 	-0.285690 	-0.249525 	-0.202732 	-0.145282 	-0.077502 	0.000000 	
0.000000 	0.030774 	0.058894 	0.084166 	0.106507 	0.125936 	0.142553 	0.156516 	0.168022 	0.177294 	0.184563 	0.190060 	0.194005 	0.196607 	0.198056 	0.198524 	0.198163 	0.197109 	0.195478 	0.193372 	0.190878 	0.188069 	0.185009 	0.181750 	0.178336 	0.174803 	0.171181 	0.167495 	0.163763 	0.160002 	0.156223 	0.152436 	0.148648 	0.144861 	0.141080 	0.137305 	0.133536 	0.129771 	0.126008 	0.122243 	0.118473 	0.114693 	0.110897 	0.107079 	0.103233 	0.099351 	0.095427 	0.091451 	0.087416 	0.083312 	0.079130 	0.074859 	0.070488 	0.066006 	0.061401 	0.056658 	0.051765 	0.046705 	0.041464 	0.036022 	0.030362 	0.024463 	0.018304 	0.011860 	0.005106 	-0.001984 	-0.009442 	-0.017299 	-0.025589 	-0.034350 	-0.043620 	-0.053442 	-0.063857 	-0.074910 	-0.086644 	-0.099102 	-0.112322 	-0.126334 	-0.141156 	-0.156789 	-0.173209 	-0.190355 	-0.208119 	-0.226332 	-0.244745 	-0.263016 	-0.280688 	-0.297175 	-0.311755 	-0.323568 	-0.331626 	-0.334847 	-0.332098 	-0.322268 	-0.304341 	-0.277485 	-0.241124 	-0.194992 	-0.139150 	-0.073957 	0.000000 	
0.000000 	0.029167 	0.055923 	0.080096 	0.101612 	0.120481 	0.136778 	0.150634 	0.162212 	0.171702 	0.179301 	0.185211 	0.189627 	0.192734 	0.194705 	0.195698 	0.195854 	0.195299 	0.194145 	0.192490 	0.190417 	0.187999 	0.185299 	0.182369 	0.179254 	0.175991 	0.172612 	0.169142 	0.165603 	0.162010 	0.158379 	0.154718 	0.151036 	0.147339 	0.143629 	0.139910 	0.136182 	0.132443 	0.128693 	0.124928 	0.121145 	0.117340 	0.113507 	0.109640 	0.105734 	0.101781 	0.097775 	0.093706 	0.089566 	0.085346 	0.081036 	0.076626 	0.072105 	0.067460 	0.062679 	0.057748 	0.052653 	0.047378 	0.041907 	0.036221 	0.030302 	0.024128 	0.017677 	0.010926 	0.003849 	-0.003582 	-0.011397 	-0.019628 	-0.028308 	-0.037473 	-0.047161 	-0.057409 	-0.068259 	-0.079749 	-0.091917 	-0.104797 	-0.118417 	-0.132794 	-0.147932 	-0.163812 	-0.180389 	-0.197575 	-0.215236 	-0.233173 	-0.251109 	-0.268675 	-0.285395 	-0.300678 	-0.313812 	-0.323968 	-0.330223 	-0.331584 	-0.327044 	-0.315635 	-0.296506 	-0.268984 	-0.232641 	-0.187325 	-0.133163 	-0.070534 	0.000000 	
0.000000 	0.027724 	0.053239 	0.076400 	0.097137 	0.115455 	0.131412 	0.145116 	0.156705 	0.166338 	0.174188 	0.180430 	0.185237 	0.188774 	0.191198 	0.192653 	0.193270 	0.193166 	0.192448 	0.191207 	0.189526 	0.187476 	0.185116 	0.182501 	0.179674 	0.176674 	0.173533 	0.170277 	0.166929 	0.163507 	0.160024 	0.156494 	0.152923 	0.149320 	0.145689 	0.142032 	0.138352 	0.134647 	0.130916 	0.127159 	0.123370 	0.119547 	0.115684 	0.111777 	0.107818 	0.103802 	0.099720 	0.095565 	0.091327 	0.086999 	0.082569 	0.078027 	0.073362 	0.068561 	0.063612 	0.058500 	0.053211 	0.047728 	0.042036 	0.036115 	0.029946 	0.023508 	0.016778 	0.009733 	0.002346 	-0.005410 	-0.013565 	-0.022148 	-0.031194 	-0.040736 	-0.050809 	-0.061450 	-0.072693 	-0.084572 	-0.097119 	-0.110358 	-0.124306 	-0.138969 	-0.154333 	-0.170362 	-0.186987 	-0.204099 	-0.221539 	-0.239081 	-0.256425 	-0.273184 	-0.288871 	-0.302898 	-0.314570 	-0.323103 	-0.327637 	-0.327274 	-0.321120 	-0.308346 	-0.288241 	-0.260273 	-0.224132 	-0.179756 	-0.127326 	-0.067229 	0.000000 	
0.000000 	0.026419 	0.050805 	0.073029 	0.093032 	0.110812 	0.126417 	0.139936 	0.151485 	0.161202 	0.169236 	0.175740 	0.180868 	0.184769 	0.187583 	0.189441 	0.190466 	0.190768 	0.190444 	0.189584 	0.188265 	0.186556 	0.184517 	0.182200 	0.179649 	0.176901 	0.173991 	0.170945 	0.167785 	0.164531 	0.161198 	0.157799 	0.154343 	0.150838 	0.147289 	0.143699 	0.140071 	0.136405 	0.132700 	0.128955 	0.125167 	0.121332 	0.117446 	0.113504 	0.109499 	0.105425 	0.101274 	0.097039 	0.092711 	0.088280 	0.083736 	0.079069 	0.074267 	0.069317 	0.064206 	0.058921 	0.053446 	0.047764 	0.041860 	0.035713 	0.029305 	0.022613 	0.015617 	0.008291 	0.000610 	-0.007453 	-0.015926 	-0.024841 	-0.034226 	-0.044116 	-0.054541 	-0.065535 	-0.077127 	-0.089346 	-0.102214 	-0.115748 	-0.129953 	-0.144821 	-0.160322 	-0.176403 	-0.192974 	-0.209906 	-0.227015 	-0.244057 	-0.260712 	-0.276581 	-0.291174 	-0.303913 	-0.314132 	-0.321091 	-0.323999 	-0.322050 	-0.314460 	-0.300520 	-0.279645 	-0.251422 	-0.215640 	-0.172309 	-0.121644 	-0.064038 	0.000000 	
0.000000 	0.025235 	0.048586 	0.069943 	0.089252 	0.106510 	0.121757 	0.135065 	0.146536 	0.156287 	0.164448 	0.171155 	0.176544 	0.180748 	0.183894 	0.186104 	0.187489 	0.188151 	0.188184 	0.187669 	0.186683 	0.185291 	0.183552 	0.181514 	0.179224 	0.176718 	0.174029 	0.171185 	0.168209 	0.165121 	0.161936 	0.158668 	0.155327 	0.151921 	0.148456 	0.144936 	0.141364 	0.137740 	0.134066 	0.130338 	0.126555 	0.122714 	0.118810 	0.114838 	0.110792 	0.106666 	0.102452 	0.098143 	0.093729 	0.089201 	0.084550 	0.079764 	0.074831 	0.069739 	0.064474 	0.059023 	0.053369 	0.047497 	0.041390 	0.035027 	0.028390 	0.021458 	0.014208 	0.006617 	-0.001341 	-0.009692 	-0.018463 	-0.027683 	-0.037382 	-0.047587 	-0.058329 	-0.069635 	-0.081530 	-0.094036 	-0.107168 	-0.120931 	-0.135321 	-0.150313 	-0.165866 	-0.181906 	-0.198327 	-0.214979 	-0.231660 	-0.248109 	-0.263993 	-0.278907 	-0.292366 	-0.303807 	-0.312597 	-0.318046 	-0.319434 	-0.316040 	-0.307183 	-0.292263 	-0.270805 	-0.242495 	-0.207205 	-0.165000 	-0.116122 	-0.060961 	0.000000 	
0.000000 	0.024155 	0.046555 	0.067106 	0.085760 	0.102513 	0.117398 	0.130478 	0.141838 	0.151582 	0.159824 	0.166682 	0.172279 	0.176733 	0.180162 	0.182675 	0.184375 	0.185357 	0.185709 	0.185508 	0.184825 	0.183725 	0.182263 	0.180487 	0.178442 	0.176165 	0.173688 	0.171038 	0.168239 	0.165312 	0.162272 	0.159133 	0.155905 	0.152598 	0.149218 	0.145770 	0.142256 	0.138678 	0.135036 	0.131329 	0.127555 	0.123711 	0.119793 	0.115795 	0.111713 	0.107540 	0.103268 	0.098889 	0.094395 	0.089777 	0.085023 	0.080124 	0.075067 	0.069839 	0.064428 	0.058818 	0.052994 	0.046941 	0.040639 	0.034072 	0.027219 	0.020059 	0.012570 	0.004729 	-0.003488 	-0.012106 	-0.021152 	-0.030653 	-0.040634 	-0.051122 	-0.062143 	-0.073719 	-0.085870 	-0.098610 	-0.111945 	-0.125873 	-0.140374 	-0.155415 	-0.170935 	-0.186847 	-0.203027 	-0.219309 	-0.235476 	-0.251253 	-0.266301 	-0.280213 	-0.292514 	-0.302663 	-0.310063 	-0.314078 	-0.314055 	-0.309356 	-0.299394 	-0.283666 	-0.261793 	-0.233545 	-0.198859 	-0.157844 	-0.110762 	-0.057994 	0.000000 	
0.000000 	0.023164 	0.044687 	0.064485 	0.082520 	0.098785 	0.113310 	0.126148 	0.137373 	0.147077 	0.155358 	0.162324 	0.168082 	0.172742 	0.176408 	0.179180 	0.181154 	0.182419 	0.183054 	0.183135 	0.182729 	0.181895 	0.180689 	0.179157 	0.177341 	0.175279 	0.173002 	0.170537 	0.167908 	0.165136 	0.162236 	0.159223 	0.156107 	0.152898 	0.149603 	0.146226 	0.142771 	0.139240 	0.135633 	0.131949 	0.128186 	0.124343 	0.120414 	0.116395 	0.112280 	0.108063 	0.103737 	0.099294 	0.094725 	0.090021 	0.085171 	0.080165 	0.074989 	0.069633 	0.064082 	0.058321 	0.052336 	0.046110 	0.039625 	0.032864 	0.025807 	0.018433 	0.010720 	0.002647 	-0.005809 	-0.014674 	-0.023970 	-0.033723 	-0.043956 	-0.054692 	-0.065953 	-0.077756 	-0.090114 	-0.103033 	-0.116513 	-0.130539 	-0.145083 	-0.160095 	-0.175503 	-0.191205 	-0.207062 	-0.222894 	-0.238472 	-0.253512 	-0.267673 	-0.280552 	-0.291688 	-0.300565 	-0.306627 	-0.309291 	-0.307970 	-0.302104 	-0.291191 	-0.274814 	-0.252676 	-0.224617 	-0.190630 	-0.150856 	-0.105567 	-0.055137 	0.000000 	
0.000000 	0.022251 	0.042960 	0.062055 	0.079502 	0.095298 	0.109465 	0.122051 	0.133122 	0.142757 	0.151045 	0.158080 	0.163961 	0.168785 	0.172647 	0.175639 	0.177850 	0.179362 	0.180249 	0.180582 	0.180425 	0.179835 	0.178863 	0.177556 	0.175954 	0.174093 	0.172004 	0.169715 	0.167248 	0.164623 	0.161858 	0.158967 	0.155960 	0.152847 	0.149635 	0.146329 	0.142933 	0.139449 	0.135878 	0.132219 	0.128470 	0.124629 	0.120692 	0.116654 	0.112510 	0.108254 	0.103878 	0.099375 	0.094736 	0.089950 	0.085009 	0.079901 	0.074614 	0.069136 	0.063452 	0.057549 	0.051411 	0.045022 	0.038365 	0.031422 	0.024173 	0.016600 	0.008680 	0.000394 	-0.008282 	-0.017369 	-0.026890 	-0.036867 	-0.047320 	-0.058268 	-0.069728 	-0.081713 	-0.094229 	-0.107274 	-0.120839 	-0.134900 	-0.149417 	-0.164329 	-0.179551 	-0.194967 	-0.210427 	-0.225738 	-0.240663 	-0.254915 	-0.268152 	-0.279980 	-0.289957 	-0.297597 	-0.302382 	-0.303784 	-0.301279 	-0.294380 	-0.282660 	-0.265779 	-0.243510 	-0.215753 	-0.182543 	-0.144046 	-0.100540 	-0.052387 	0.000000 	
0.000000 	0.021406 	0.041356 	0.059792 	0.076681 	0.092023 	0.105837 	0.118165 	0.129066 	0.138610 	0.146876 	0.153949 	0.159917 	0.164868 	0.168891 	0.172069 	0.174483 	0.176209 	0.177318 	0.177876 	0.177943 	0.177573 	0.176816 	0.175715 	0.174311 	0.172637 	0.170724 	0.168599 	0.166285 	0.163802 	0.161166 	0.158391 	0.155489 	0.152469 	0.149338 	0.146102 	0.142764 	0.139328 	0.135793 	0.132159 	0.128425 	0.124589 	0.120646 	0.116592 	0.112422 	0.108130 	0.103708 	0.099148 	0.094443 	0.089581 	0.084554 	0.079351 	0.073958 	0.068364 	0.062556 	0.056519 	0.050237 	0.043696 	0.036878 	0.029765 	0.022339 	0.014582 	0.006472 	-0.002009 	-0.010882 	-0.020168 	-0.029887 	-0.040057 	-0.050696 	-0.061820 	-0.073439 	-0.085560 	-0.098184 	-0.111301 	-0.124894 	-0.138927 	-0.153352 	-0.168095 	-0.183062 	-0.198123 	-0.213120 	-0.227850 	-0.242071 	-0.255494 	-0.267783 	-0.278558 	-0.287395 	-0.293839 	-0.297417 	-0.297650 	-0.294075 	-0.286271 	-0.273879 	-0.256626 	-0.234346 	-0.206986 	-0.174617 	-0.137422 	-0.095681 	-0.049744 	0.000000 	
0.000000 	0.020619 	0.039861 	0.057674 	0.074033 	0.088936 	0.102402 	0.114469 	0.125188 	0.134622 	0.142842 	0.149925 	0.155950 	0.160998 	0.165149 	0.168480 	0.171066 	0.172978 	0.174282 	0.175039 	0.175306 	0.175135 	0.174572 	0.173661 	0.172438 	0.170937 	0.169189 	0.167218 	0.165048 	0.162698 	0.160184 	0.157520 	0.154718 	0.151787 	0.148735 	0.145567 	0.142287 	0.138897 	0.135398 	0.131791 	0.128073 	0.124242 	0.120295 	0.116228 	0.112034 	0.107708 	0.103244 	0.098632 	0.093864 	0.088932 	0.083824 	0.078530 	0.073039 	0.067337 	0.061412 	0.055249 	0.048834 	0.042150 	0.035183 	0.027914 	0.020326 	0.012401 	0.004120 	-0.004535 	-0.013584 	-0.023044 	-0.032932 	-0.043265 	-0.054057 	-0.065318 	-0.077054 	-0.089267 	-0.101949 	-0.115086 	-0.128649 	-0.142596 	-0.156866 	-0.171378 	-0.186025 	-0.200671 	-0.215147 	-0.229245 	-0.242722 	-0.255289 	-0.266619 	-0.276346 	-0.284072 	-0.289374 	-0.291818 	-0.290976 	-0.286443 	-0.277855 	-0.264917 	-0.247413 	-0.225226 	-0.198346 	-0.166869 	-0.130991 	-0.090991 	-0.047204 	0.000000 	
0.000000 	0.019883 	0.038460 	0.055685 	0.071538 	0.086017 	0.099141 	0.110944 	0.121471 	0.130779 	0.138933 	0.146003 	0.152059 	0.157176 	0.161427 	0.164883 	0.167614 	0.169685 	0.171157 	0.172089 	0.172534 	0.172541 	0.172155 	0.171415 	0.170359 	0.169018 	0.167422 	0.165595 	0.163559 	0.161334 	0.158935 	0.156377 	0.153671 	0.150826 	0.147849 	0.144746 	0.141521 	0.138177 	0.134714 	0.131133 	0.127431 	0.123608 	0.119658 	0.115579 	0.111364 	0.107008 	0.102503 	0.097843 	0.093018 	0.088019 	0.082836 	0.077458 	0.071875 	0.066072 	0.060038 	0.053759 	0.047220 	0.040406 	0.033302 	0.025890 	0.018155 	0.010080 	0.001646 	-0.007162 	-0.016362 	-0.025969 	-0.035999 	-0.046463 	-0.057373 	-0.068733 	-0.080545 	-0.092804 	-0.105498 	-0.118602 	-0.132081 	-0.145884 	-0.159942 	-0.174165 	-0.188436 	-0.202612 	-0.216518 	-0.229944 	-0.242645 	-0.254339 	-0.264710 	-0.273408 	-0.280060 	-0.284278 	-0.285667 	-0.283845 	-0.278461 	-0.269206 	-0.255837 	-0.238189 	-0.216189 	-0.189858 	-0.159314 	-0.124759 	-0.086470 	-0.044767 	0.000000 	
0.000000 	0.019192 	0.037141 	0.053808 	0.069177 	0.083247 	0.096035 	0.107571 	0.117899 	0.127070 	0.135141 	0.142176 	0.148241 	0.153403 	0.157728 	0.161285 	0.164135 	0.166340 	0.167958 	0.169043 	0.169645 	0.169811 	0.169583 	0.169000 	0.168095 	0.166901 	0.165445 	0.163751 	0.161841 	0.159733 	0.157443 	0.154984 	0.152368 	0.149604 	0.146700 	0.143659 	0.140488 	0.137188 	0.133760 	0.130204 	0.126520 	0.122704 	0.118753 	0.114664 	0.110430 	0.106046 	0.101506 	0.096800 	0.091922 	0.086861 	0.081609 	0.076154 	0.070484 	0.064589 	0.058455 	0.052069 	0.045417 	0.038484 	0.031256 	0.023717 	0.015851 	0.007643 	-0.000923 	-0.009863 	-0.019190 	-0.028919 	-0.039061 	-0.049624 	-0.060616 	-0.072037 	-0.083884 	-0.096146 	-0.108803 	-0.121825 	-0.135169 	-0.148776 	-0.162568 	-0.176448 	-0.190292 	-0.203952 	-0.217248 	-0.229971 	-0.241876 	-0.252691 	-0.262111 	-0.269807 	-0.275430 	-0.278626 	-0.279039 	-0.276333 	-0.270202 	-0.260387 	-0.246694 	-0.229000 	-0.207267 	-0.181544 	-0.151962 	-0.118730 	-0.082117 	-0.042431 	0.000000 	
0.000000 	0.018540 	0.035895 	0.052031 	0.066935 	0.080607 	0.093065 	0.104336 	0.114460 	0.123481 	0.131455 	0.138439 	0.144492 	0.149677 	0.154056 	0.157689 	0.160636 	0.162954 	0.164696 	0.165914 	0.166654 	0.166961 	0.166875 	0.166432 	0.165666 	0.164605 	0.163278 	0.161707 	0.159913 	0.157914 	0.155726 	0.153361 	0.150830 	0.148143 	0.145307 	0.142327 	0.139206 	0.135949 	0.132555 	0.129025 	0.125357 	0.121550 	0.117599 	0.113501 	0.109251 	0.104842 	0.100268 	0.095522 	0.090595 	0.085478 	0.080161 	0.074635 	0.068887 	0.062907 	0.056682 	0.050199 	0.043445 	0.036406 	0.029067 	0.021415 	0.013436 	0.005113 	-0.003565 	-0.012614 	-0.022044 	-0.031867 	-0.042090 	-0.052721 	-0.063760 	-0.075205 	-0.087046 	-0.099268 	-0.111843 	-0.124736 	-0.137895 	-0.151256 	-0.164734 	-0.178224 	-0.191598 	-0.204703 	-0.217358 	-0.229354 	-0.240454 	-0.250391 	-0.258878 	-0.265604 	-0.270250 	-0.272491 	-0.272010 	-0.268510 	-0.261732 	-0.251459 	-0.237538 	-0.219884 	-0.198488 	-0.173420 	-0.144823 	-0.112907 	-0.077932 	-0.040193 	0.000000 	
0.000000 	0.017922 	0.034711 	0.050340 	0.064797 	0.078085 	0.090218 	0.101224 	0.111138 	0.120003 	0.127868 	0.134785 	0.140810 	0.145999 	0.150411 	0.154101 	0.157125 	0.159535 	0.161382 	0.162714 	0.163575 	0.164006 	0.164046 	0.163729 	0.163087 	0.162149 	0.160939 	0.159481 	0.157795 	0.155897 	0.153803 	0.151525 	0.149075 	0.146461 	0.143689 	0.140766 	0.137695 	0.134478 	0.131117 	0.127612 	0.123961 	0.120163 	0.116213 	0.112109 	0.107844 	0.103413 	0.098809 	0.094026 	0.089055 	0.083886 	0.078512 	0.072921 	0.067102 	0.061046 	0.054739 	0.048170 	0.041325 	0.034192 	0.026758 	0.019009 	0.010932 	0.002515 	-0.006255 	-0.015389 	-0.024897 	-0.034786 	-0.045063 	-0.055728 	-0.066780 	-0.078211 	-0.090007 	-0.102147 	-0.114597 	-0.127316 	-0.140247 	-0.153316 	-0.166436 	-0.179495 	-0.192362 	-0.204881 	-0.216871 	-0.228127 	-0.238417 	-0.247488 	-0.255066 	-0.260863 	-0.264586 	-0.265940 	-0.264645 	-0.260442 	-0.253110 	-0.242473 	-0.228412 	-0.210875 	-0.189877 	-0.165502 	-0.137904 	-0.107289 	-0.073912 	-0.038051 	0.000000 	
0.000000 	0.017334 	0.033584 	0.048726 	0.062752 	0.075665 	0.087481 	0.098222 	0.107924 	0.116625 	0.124369 	0.131207 	0.137189 	0.142367 	0.146794 	0.150524 	0.153606 	0.156090 	0.158025 	0.159453 	0.160418 	0.160958 	0.161110 	0.160905 	0.160376 	0.159548 	0.158445 	0.157091 	0.155503 	0.153699 	0.151693 	0.149497 	0.147121 	0.144575 	0.141865 	0.138995 	0.135971 	0.132794 	0.129465 	0.125984 	0.122350 	0.118561 	0.114614 	0.110504 	0.106227 	0.101777 	0.097147 	0.092331 	0.087320 	0.082106 	0.076679 	0.071031 	0.065150 	0.059025 	0.052647 	0.046002 	0.039079 	0.031865 	0.024350 	0.016520 	0.008365 	-0.000128 	-0.008968 	-0.018165 	-0.027725 	-0.037654 	-0.047953 	-0.058621 	-0.069652 	-0.081034 	-0.092747 	-0.104764 	-0.117049 	-0.129553 	-0.142212 	-0.154951 	-0.167674 	-0.180267 	-0.192596 	-0.204505 	-0.215815 	-0.226324 	-0.235809 	-0.244031 	-0.250731 	-0.255644 	-0.258501 	-0.259039 	-0.257009 	-0.252189 	-0.244392 	-0.233476 	-0.219356 	-0.202002 	-0.181452 	-0.157802 	-0.131210 	-0.101879 	-0.070055 	-0.036003 	0.000000 	
0.000000 	0.016772 	0.032505 	0.047180 	0.060789 	0.073338 	0.084840 	0.095319 	0.104806 	0.113336 	0.120953 	0.127700 	0.133626 	0.138778 	0.143205 	0.146958 	0.150082 	0.152625 	0.154630 	0.156140 	0.157194 	0.157829 	0.158078 	0.157974 	0.157544 	0.156816 	0.155811 	0.154551 	0.153054 	0.151336 	0.149411 	0.147291 	0.144985 	0.142503 	0.139850 	0.137032 	0.134052 	0.130912 	0.127614 	0.124157 	0.120540 	0.116761 	0.112818 	0.108705 	0.104418 	0.099951 	0.095299 	0.090454 	0.085409 	0.080154 	0.074683 	0.068984 	0.063048 	0.056865 	0.050425 	0.043715 	0.036726 	0.029447 	0.021865 	0.013971 	0.005755 	-0.002794 	-0.011682 	-0.020918 	-0.030505 	-0.040446 	-0.050739 	-0.061379 	-0.072355 	-0.083652 	-0.095246 	-0.107104 	-0.119186 	-0.131435 	-0.143787 	-0.156158 	-0.168451 	-0.180549 	-0.192317 	-0.203599 	-0.214218 	-0.223982 	-0.232675 	-0.240071 	-0.245929 	-0.250006 	-0.252058 	-0.251848 	-0.249161 	-0.243805 	-0.235625 	-0.224511 	-0.210401 	-0.193290 	-0.173231 	-0.150329 	-0.124743 	-0.096675 	-0.066359 	-0.034047 	0.000000 	
0.000000 	0.016233 	0.031469 	0.045693 	0.058899 	0.071092 	0.082286 	0.092504 	0.101774 	0.110130 	0.117611 	0.124258 	0.130116 	0.135229 	0.139644 	0.143405 	0.146557 	0.149143 	0.151205 	0.152782 	0.153911 	0.154627 	0.154963 	0.154947 	0.154607 	0.153967 	0.153050 	0.151876 	0.150462 	0.148823 	0.146973 	0.144923 	0.142683 	0.140260 	0.137662 	0.134892 	0.131954 	0.128850 	0.125582 	0.122148 	0.118549 	0.114781 	0.110842 	0.106728 	0.102434 	0.097954 	0.093283 	0.088414 	0.083339 	0.078051 	0.072540 	0.066799 	0.060817 	0.054585 	0.048093 	0.041331 	0.034289 	0.026957 	0.019325 	0.011384 	0.003125 	-0.005460 	-0.014375 	-0.023626 	-0.033215 	-0.043141 	-0.053398 	-0.063979 	-0.074870 	-0.086049 	-0.097489 	-0.109154 	-0.120996 	-0.132957 	-0.144968 	-0.156941 	-0.168776 	-0.180356 	-0.191544 	-0.202188 	-0.212116 	-0.221140 	-0.229059 	-0.235657 	-0.240714 	-0.244006 	-0.245312 	-0.244425 	-0.241155 	-0.235341 	-0.226855 	-0.215613 	-0.201578 	-0.184761 	-0.165227 	-0.143089 	-0.118507 	-0.091676 	-0.062820 	-0.032179 	0.000000 	
0.000000 	0.015714 	0.030471 	0.044258 	0.057072 	0.068918 	0.079810 	0.089768 	0.098820 	0.106998 	0.114337 	0.120876 	0.126657 	0.131720 	0.136109 	0.139867 	0.143033 	0.145650 	0.147755 	0.149386 	0.150578 	0.151364 	0.151773 	0.151834 	0.151573 	0.151014 	0.150176 	0.149080 	0.147741 	0.146175 	0.144394 	0.142409 	0.140230 	0.137863 	0.135315 	0.132590 	0.129693 	0.126623 	0.123384 	0.119974 	0.116392 	0.112636 	0.108703 	0.104590 	0.100291 	0.095802 	0.091116 	0.086228 	0.081129 	0.075813 	0.070271 	0.064494 	0.058475 	0.052204 	0.045672 	0.038869 	0.031787 	0.024417 	0.016750 	0.008778 	0.000496 	-0.008104 	-0.017025 	-0.026268 	-0.035834 	-0.045718 	-0.055913 	-0.066406 	-0.077180 	-0.088209 	-0.099464 	-0.110902 	-0.122473 	-0.134116 	-0.145756 	-0.157304 	-0.168659 	-0.179703 	-0.190300 	-0.200301 	-0.209541 	-0.217839 	-0.225006 	-0.230840 	-0.235138 	-0.237697 	-0.238319 	-0.236821 	-0.233041 	-0.226841 	-0.218120 	-0.206816 	-0.192911 	-0.176431 	-0.157451 	-0.136088 	-0.112501 	-0.086878 	-0.059435 	-0.030398 	0.000000 	
0.000000 	0.015213 	0.029507 	0.042871 	0.055303 	0.066809 	0.077402 	0.087103 	0.095937 	0.103933 	0.111125 	0.117549 	0.123244 	0.128248 	0.132601 	0.136343 	0.139513 	0.142148 	0.144285 	0.145959 	0.147202 	0.148046 	0.148518 	0.148647 	0.148456 	0.147967 	0.147200 	0.146174 	0.144904 	0.143404 	0.141687 	0.139762 	0.137639 	0.135324 	0.132824 	0.130143 	0.127283 	0.124248 	0.121036 	0.117649 	0.114086 	0.110343 	0.106418 	0.102308 	0.098008 	0.093512 	0.088816 	0.083913 	0.078796 	0.073458 	0.067892 	0.062089 	0.056042 	0.049741 	0.043180 	0.036349 	0.029240 	0.021846 	0.014160 	0.006176 	-0.002112 	-0.010708 	-0.019612 	-0.028825 	-0.038343 	-0.048160 	-0.058265 	-0.068642 	-0.079270 	-0.090121 	-0.101160 	-0.112342 	-0.123614 	-0.134911 	-0.146155 	-0.157258 	-0.168115 	-0.178610 	-0.188610 	-0.197970 	-0.206530 	-0.214121 	-0.220562 	-0.225668 	-0.229253 	-0.231132 	-0.231130 	-0.229087 	-0.224863 	-0.218346 	-0.209455 	-0.198147 	-0.184421 	-0.168315 	-0.149911 	-0.129329 	-0.106724 	-0.082280 	-0.056200 	-0.028701 	0.000000 	
0.000000 	0.014727 	0.028572 	0.041524 	0.053584 	0.064757 	0.075057 	0.084502 	0.093117 	0.100929 	0.107970 	0.114273 	0.119874 	0.124811 	0.129119 	0.132836 	0.135998 	0.138641 	0.140799 	0.142504 	0.143788 	0.144680 	0.145207 	0.145394 	0.145263 	0.144837 	0.144134 	0.143171 	0.141963 	0.140524 	0.138865 	0.136996 	0.134925 	0.132659 	0.130204 	0.127564 	0.124741 	0.121737 	0.118554 	0.115190 	0.111645 	0.107917 	0.104002 	0.099897 	0.095598 	0.091101 	0.086399 	0.081486 	0.076357 	0.071005 	0.065422 	0.059601 	0.053534 	0.047215 	0.040636 	0.033789 	0.026667 	0.019264 	0.011575 	0.003595 	-0.004680 	-0.013251 	-0.022118 	-0.031278 	-0.040725 	-0.050450 	-0.060439 	-0.070673 	-0.081129 	-0.091774 	-0.102571 	-0.113471 	-0.124419 	-0.135346 	-0.146175 	-0.156814 	-0.167161 	-0.177100 	-0.186502 	-0.195226 	-0.203121 	-0.210025 	-0.215771 	-0.220188 	-0.223106 	-0.224359 	-0.223793 	-0.221267 	-0.216664 	-0.209892 	-0.200890 	-0.189631 	-0.176126 	-0.160425 	-0.142614 	-0.122813 	-0.101176 	-0.077877 	-0.053112 	-0.027084 	0.000000 	
